# TITLE,
# DATA TYPE,RAMAN SPECTRUM
# ORIGIN,JASCO
# OWNER,
# DATE,14/11/10
# TIME,16:58:52
# SPECTROMETER/DATA SYSTEM,
# LOCALE,1033
# RESOLUTION,
# DELTAX,0.2
# XUNITS,1/CM
# YUNITS,INTENSITY
# FIRSTX,   36.4910
# LASTX, 1803.2910
# NPOINTS,    8835
# FIRSTY,  2377.50000
# MAXY, 60161.91016
# MINY,  2309.69092
# XYDATA
569.2911,4641.53
569.4910,4638.4
569.6910,4637.2
569.8911,4637.48
570.0911,4638.78
570.2911,4640.63
570.4910,4642.6
570.6910,4644.2
570.8911,4645
571.0911,4644.53
571.2911,4642.35
571.4910,4638.4
571.6910,4633.12
571.8911,4626.95
572.0911,4620.38
572.2911,4613.85
572.4910,4607.83
572.6910,4602.78
572.8911,4599.15
573.0911,4597.42
573.2911,4597.83
573.4910,4600.01
573.6910,4603.5
573.8911,4607.83
574.0911,4612.52
574.2911,4617.1
574.4910,4621.09
574.6910,4624.03
574.8911,4625.44
575.0911,4624.93
575.2911,4622.66
575.4910,4619.08
575.6910,4614.63
575.8911,4609.74
576.0911,4604.84
576.2911,4600.38
576.4910,4596.79
576.6910,4594.52
576.8911,4593.97
577.0911,4595.22
577.2911,4597.94
577.4910,4601.78
577.6910,4606.42
577.8911,4611.5
578.0911,4616.7
578.2911,4621.66
578.4910,4626.06
578.6910,4629.55
578.8911,4631.91
579.0911,4633.18
579.2911,4633.46
579.4910,4632.83
579.6910,4631.37
579.8911,4629.17
580.0911,4626.32
580.2911,4622.9
580.4910,4619
580.6910,4614.71
580.8911,4610.15
581.0911,4605.43
581.2911,4600.7
581.4910,4596.06
581.6910,4591.65
581.8911,4587.6
582.0911,4584.02
582.2911,4581.04
582.4910,4578.78
582.6910,4577.21
582.8911,4576.22
583.0911,4575.65
583.2911,4575.38
583.4910,4575.26
583.6910,4575.18
583.8911,4574.98
584.0911,4574.54
584.2911,4573.72
584.4910,4572.51
584.6910,4571.13
584.8911,4569.8
585.0911,4568.76
585.2911,4568.24
585.4910,4568.46
585.6910,4569.68
585.8911,4572.1
586.0911,4575.98
586.2911,4581.4
586.4910,4587.97
586.6910,4595.14
586.8911,4602.36
587.0911,4609.09
587.2911,4614.79
587.4910,4618.91
587.6910,4620.92
587.8911,4620.27
588.0911,4616.5
588.2911,4609.88
588.4910,4601.17
588.6910,4591.09
588.8911,4580.38
589.0911,4569.78
589.2911,4560.03
589.4910,4551.87
589.6910,4546.03
589.8911,4543.23
590.0911,4543.58
590.2911,4546.41
590.4910,4551.03
590.6910,4556.73
590.8911,4562.81
591.0911,4568.58
591.2911,4573.31
591.4910,4576.33
591.6910,4576.91
591.8911,4574.73
592.0911,4570.45
592.2911,4564.87
592.4910,4558.81
592.6910,4553.08
592.8911,4548.49
593.0911,4545.85
593.2911,4545.97
593.4910,4549.66
593.6910,4557.55
593.8911,4569.04
594.0911,4583.08
594.2911,4598.64
594.4910,4614.68
594.6910,4630.15
594.8911,4644
595.0911,4655.21
595.2911,4662.72
595.4910,4665.56
595.6910,4663.72
595.8911,4658
596.0911,4649.18
596.2911,4638.09
596.4910,4625.5
596.6910,4612.25
596.8911,4599.11
597.0911,4586.9
597.2911,4576.42
597.4910,4568.13
597.6910,4561.91
597.8911,4557.63
598.0911,4555.14
598.2911,4554.28
598.4910,4554.91
598.6910,4556.87
598.8911,4560.03
599.0911,4564.22
599.2911,4569.26
599.4910,4574.85
599.6910,4580.63
599.8911,4586.26
600.0911,4591.41
600.2911,4595.73
600.4910,4598.89
600.6910,4600.53
600.8911,4600.32
601.0911,4597.99
601.2911,4593.79
601.4910,4588.24
601.6910,4581.84
601.8911,4575.12
602.0911,4568.57
602.2911,4562.72
602.4910,4558.07
602.6910,4555.15
602.8911,4554.42
603.0911,4555.9
603.2911,4559.11
603.4910,4563.55
603.6910,4568.74
603.8911,4574.19
604.0911,4579.4
604.2911,4583.89
604.4910,4587.16
604.6910,4588.72
604.8911,4588.36
605.0911,4586.4
605.2911,4583.18
605.4910,4579.08
605.6910,4574.46
605.8911,4569.67
606.0911,4565.09
606.2911,4561.07
606.4910,4557.98
606.6910,4556.1
606.8911,4555.35
607.0911,4555.57
607.2911,4556.62
607.4910,4558.34
607.6910,4560.57
607.8911,4563.17
608.0911,4565.96
608.2911,4568.81
608.4910,4571.56
608.6910,4574.1
608.8911,4576.35
609.0911,4578.23
609.2911,4579.64
609.4910,4580.5
609.6910,4580.73
609.8911,4580.25
610.0911,4578.96
610.2911,4576.79
610.4910,4573.85
610.6910,4570.45
610.8911,4566.88
611.0911,4563.46
611.2911,4560.48
611.4910,4558.26
611.6910,4557.09
611.8911,4557.29
612.0911,4559.17
612.2911,4562.8
612.4910,4567.9
612.6910,4574.13
612.8911,4581.15
613.0911,4588.61
613.2911,4596.18
613.4910,4603.51
613.6910,4610.26
613.8911,4616.1
614.0911,4620.76
614.2911,4624.29
614.4910,4626.81
614.6910,4628.43
614.8911,4629.28
615.0911,4629.47
615.2911,4629.12
615.4910,4628.34
615.6910,4627.27
615.8911,4626
616.0911,4624.69
616.2911,4623.48
616.4910,4622.5
616.6910,4621.89
616.8911,4621.81
617.0911,4622.38
617.2911,4623.76
617.4910,4626.09
617.6910,4629.49
617.8911,4633.93
618.0911,4639.18
618.2911,4645.05
618.4910,4651.3
618.6910,4657.74
618.8911,4664.14
619.0911,4670.29
619.2911,4675.97
619.4910,4680.98
619.6910,4685.21
619.8911,4688.72
620.0911,4691.59
620.2911,4693.91
620.4910,4695.76
620.6910,4697.22
620.8911,4698.36
621.0911,4699.29
621.2911,4700.06
621.4910,4700.79
621.6910,4701.61
621.8911,4702.67
622.0911,4704.13
622.2911,4706.13
622.4910,4708.83
622.6910,4712.37
622.8911,4716.91
623.0911,4722.6
623.2911,4729.53
623.4910,4737.57
623.6910,4746.45
623.8911,4755.92
624.0911,4765.72
624.2911,4775.59
624.4910,4785.29
624.6910,4794.54
624.8911,4803.11
625.0911,4810.74
625.2911,4817.39
625.4910,4823.16
625.6910,4828.12
625.8911,4832.38
626.0911,4836.03
626.2911,4839.16
626.4910,4841.87
626.6910,4844.24
626.8911,4846.37
627.0911,4848.36
627.2911,4850.35
627.4910,4852.48
627.6910,4854.86
627.8911,4857.63
628.0911,4860.92
628.2911,4864.86
628.4910,4869.58
628.6910,4875.22
628.8911,4881.81
629.0911,4889.24
629.2911,4897.36
629.4910,4906
629.6910,4915.03
629.8911,4924.28
630.0911,4933.62
630.2911,4942.87
630.4910,4951.9
630.6910,4960.59
630.8911,4968.94
631.0911,4976.99
631.2911,4984.78
631.4910,4992.37
631.6910,4999.79
631.8911,5007.07
632.0911,5014.27
632.2911,5021.43
632.4910,5028.58
632.6910,5035.74
632.8911,5042.94
633.0911,5050.16
633.2911,5057.44
633.4910,5064.77
633.6910,5072.18
633.8911,5079.67
634.0911,5087.24
634.2911,5094.92
634.4910,5102.72
634.6910,5110.63
634.8911,5118.69
635.0911,5126.88
635.2911,5135.23
635.4910,5143.75
635.6910,5152.44
635.8911,5161.32
636.0911,5170.39
636.2911,5179.61
636.4910,5188.83
636.6910,5197.93
636.8911,5206.75
637.0911,5215.16
637.2911,5223.01
637.4910,5230.17
637.6910,5236.5
637.8911,5241.84
638.0911,5246.17
638.2911,5249.67
638.4910,5252.57
638.6910,5255.09
638.8911,5257.45
639.0911,5259.89
639.2911,5262.62
639.4910,5265.88
639.6910,5269.89
639.8911,5274.8
640.0911,5280.46
640.2911,5286.62
640.4910,5293.05
640.6910,5299.5
640.8911,5305.74
641.0911,5311.52
641.2911,5316.6
641.4910,5320.75
641.6910,5323.75
641.8911,5325.68
642.0911,5326.72
642.2911,5327.06
642.4910,5326.9
642.6910,5326.42
642.8911,5325.81
643.0911,5325.28
643.2911,5325
643.4910,5325.16
643.6910,5325.86
643.8911,5327.14
644.0911,5329.02
644.2911,5331.53
644.4910,5334.71
644.6910,5338.57
644.8911,5343.15
645.0911,5348.48
645.2911,5354.58
645.4910,5361.33
645.6910,5368.42
645.8911,5375.51
646.0911,5382.28
646.2911,5388.4
646.4910,5393.55
646.6910,5397.4
646.8911,5399.61
647.0911,5399.87
647.2911,5398.04
647.4910,5394.38
647.6910,5389.2
647.8911,5382.81
648.0911,5375.53
648.2911,5367.66
648.4910,5359.52
648.6910,5351.42
648.8911,5343.67
649.0911,5336.53
649.2911,5330.07
649.4910,5324.33
649.6910,5319.35
649.8911,5315.16
650.0911,5311.79
650.2911,5309.29
650.4910,5307.69
650.6910,5307.02
650.8911,5307.29
651.0911,5308.41
651.2911,5310.23
651.4910,5312.58
651.6910,5315.33
651.8911,5318.31
652.0911,5321.39
652.2911,5324.4
652.4910,5327.21
652.6910,5329.66
652.8911,5331.64
653.0911,5333.07
653.2911,5333.88
653.4910,5333.98
653.6910,5333.28
653.8911,5331.7
654.0911,5329.17
654.2911,5325.59
654.4910,5320.9
654.6910,5315.14
654.8911,5308.48
655.0911,5301.11
655.2911,5293.2
655.4910,5284.92
655.6910,5276.46
655.8911,5267.98
656.0911,5259.67
656.2911,5251.7
656.4910,5244.18
656.6910,5237.14
656.8911,5230.59
657.0911,5224.54
657.2911,5219.02
657.4910,5214.02
657.6910,5209.58
657.8911,5205.7
658.0911,5202.41
658.2911,5199.7
658.4910,5197.59
658.6910,5196.07
658.8911,5195.15
659.0911,5194.83
659.2911,5195.11
659.4910,5196
659.6910,5197.48
659.8911,5199.58
660.0911,5202.25
660.2911,5205.33
660.4910,5208.62
660.6910,5211.93
660.8911,5215.07
661.0911,5217.84
661.2911,5220.05
661.4910,5221.51
661.6910,5222.01
661.8911,5221.43
662.0911,5219.96
662.2911,5217.92
662.4910,5215.63
662.6910,5213.39
662.8911,5211.53
663.0911,5210.37
663.2911,5210.22
663.4910,5211.4
663.6910,5214.17
663.8911,5218.35
664.0911,5223.48
664.2911,5229.12
664.4910,5234.81
664.6910,5240.1
664.8911,5244.54
665.0911,5247.67
665.2911,5249.06
665.4910,5248.26
665.6910,5245.31
665.8911,5240.62
666.0911,5234.61
666.2911,5227.68
666.4910,5220.25
666.6910,5212.75
666.8911,5205.59
667.0911,5199.18
667.2911,5193.94
667.4910,5190.05
667.6910,5187.43
667.8911,5185.98
668.0911,5185.62
668.2911,5186.23
668.4910,5187.73
668.6910,5190.02
668.8911,5192.99
669.0911,5196.55
669.2911,5200.6
669.4910,5205.01
669.6910,5209.64
669.8911,5214.36
670.0911,5219.06
670.2911,5223.59
670.4910,5227.83
670.6910,5231.65
670.8911,5234.92
671.0911,5237.55
671.2911,5239.56
671.4910,5240.99
671.6910,5241.88
671.8911,5242.26
672.0911,5242.17
672.2911,5241.66
672.4910,5240.75
672.6910,5239.5
672.8911,5237.93
673.0911,5236.11
673.2911,5234.12
673.4910,5232.01
673.6910,5229.87
673.8911,5227.74
674.0911,5225.71
674.2911,5223.84
674.4910,5222.2
674.6910,5220.84
674.8911,5219.75
675.0911,5218.88
675.2911,5218.2
675.4910,5217.67
675.6910,5217.23
675.8911,5216.86
676.0911,5216.5
676.2911,5216.11
676.4910,5215.66
676.6910,5215.1
676.8911,5214.4
677.0911,5213.52
677.2911,5212.41
677.4910,5211.05
677.6910,5209.39
677.8911,5207.4
678.0911,5205.03
678.2911,5202.26
678.4910,5199.12
678.6910,5195.68
678.8911,5192.02
679.0911,5188.22
679.2911,5184.36
679.4910,5180.53
679.6910,5176.79
679.8911,5173.24
680.0911,5169.94
680.2911,5166.96
680.4910,5164.34
680.6910,5162.11
680.8911,5160.3
681.0911,5158.95
681.2911,5158.1
681.4910,5157.78
681.6910,5158.03
681.8911,5158.88
682.0911,5160.23
682.2911,5161.78
682.4910,5163.23
682.6910,5164.27
682.8911,5164.58
683.0911,5163.86
683.2911,5161.8
683.4910,5158.09
683.6910,5152.42
683.8911,5144.74
684.0911,5135.5
684.2911,5125.2
684.4910,5114.37
684.6910,5103.5
684.8911,5093.1
685.0911,5083.69
685.2911,5075.78
685.4910,5069.86
685.6910,5066.21
685.8911,5064.39
686.0911,5063.86
686.2911,5064.07
686.4910,5064.5
686.6910,5064.58
686.8911,5063.79
687.0911,5061.58
687.2911,5057.41
687.4910,5050.92
687.6910,5042.52
687.8911,5032.76
688.0911,5022.21
688.2911,5011.44
688.4910,5001.01
688.6910,4991.48
688.8911,4983.44
689.0911,4977.43
689.2911,4973.88
689.4910,4972.47
689.6910,4972.62
689.8911,4973.76
690.0911,4975.31
690.2911,4976.72
690.4910,4977.39
690.6910,4976.76
690.8911,4974.26
691.0911,4969.4
691.2911,4962.35
691.4910,4953.54
691.6910,4943.44
691.8911,4932.49
692.0911,4921.14
692.2911,4909.84
692.4910,4899.04
692.6910,4889.19
692.8911,4880.71
693.0911,4873.64
693.2911,4867.85
693.4910,4863.17
693.6910,4859.45
693.8911,4856.53
694.0911,4854.25
694.2911,4852.47
694.4910,4851.02
694.6910,4849.75
694.8911,4848.57
695.0911,4847.43
695.2911,4846.28
695.4910,4845.06
695.6910,4843.73
695.8911,4842.24
696.0911,4840.54
696.2911,4838.58
696.4910,4836.31
696.6910,4833.75
696.8911,4831
697.0911,4828.14
697.2911,4825.26
697.4910,4822.47
697.6910,4819.85
697.8911,4817.48
698.0911,4815.48
698.2911,4813.91
698.4910,4812.78
698.6910,4811.97
698.8911,4811.35
699.0911,4810.78
699.2911,4810.13
699.4910,4809.28
699.6910,4808.1
699.8911,4806.44
700.0911,4804.2
700.2911,4801.29
700.4910,4797.78
700.6910,4793.72
700.8911,4789.17
701.0911,4784.18
701.2911,4778.81
701.4910,4773.12
701.6910,4767.17
701.8911,4761.01
702.0911,4754.74
702.2911,4748.5
702.4910,4742.46
702.6910,4736.78
702.8911,4731.62
703.0911,4727.13
703.2911,4723.48
703.4910,4720.84
703.6910,4719.35
703.8911,4719.06
704.0911,4719.69
704.2911,4720.9
704.4910,4722.38
704.6910,4723.8
704.8911,4724.82
705.0911,4725.13
705.2911,4724.39
705.4910,4722.28
705.6910,4718.62
705.8911,4713.64
706.0911,4707.72
706.2911,4701.18
706.4910,4694.39
706.6910,4687.67
706.8911,4681.39
707.0911,4675.88
707.2911,4671.5
707.4910,4668.48
707.6910,4666.68
707.8911,4665.82
708.0911,4665.66
708.2911,4665.92
708.4910,4666.35
708.6910,4666.7
708.8911,4666.69
709.0911,4666.08
709.2911,4664.65
709.4910,4662.48
709.6910,4659.75
709.8911,4656.59
710.0911,4653.19
710.2911,4649.71
710.4910,4646.3
710.6910,4643.13
710.8911,4640.36
711.0911,4638.12
711.2911,4636.41
711.4910,4635.13
711.6910,4634.21
711.8911,4633.57
712.0911,4633.11
712.2911,4632.77
712.4910,4632.46
712.6910,4632.09
712.8911,4631.6
713.0911,4630.96
713.2911,4630.16
713.4910,4629.21
713.6910,4628.1
713.8911,4626.82
714.0911,4625.39
714.2911,4623.79
714.4910,4622.02
714.6910,4620.08
714.8911,4617.99
715.0911,4615.81
715.2911,4613.55
715.4910,4611.27
715.6910,4609
715.8911,4606.78
716.0911,4604.65
716.2911,4602.64
716.4910,4600.79
716.6910,4599.14
716.8911,4597.71
717.0911,4596.53
717.2911,4595.62
717.4910,4595.01
717.6910,4594.72
717.8911,4594.78
718.0911,4595.22
718.2911,4596.06
718.4910,4597.26
718.6910,4598.77
718.8911,4600.51
719.0911,4602.41
719.2911,4604.4
719.4910,4606.42
719.6910,4608.38
719.8911,4610.23
720.0911,4611.9
720.2911,4613.39
720.4910,4614.76
720.6910,4616.09
720.8911,4617.43
721.0911,4618.86
721.2911,4620.45
721.4910,4622.25
721.6910,4624.34
721.8911,4626.77
722.0911,4629.55
722.2911,4632.61
722.4910,4635.85
722.6910,4639.23
722.8911,4642.64
723.0911,4646.03
723.2911,4649.31
723.4910,4652.41
723.6910,4655.26
723.8911,4657.9
724.0911,4660.48
724.2911,4663.17
724.4910,4666.14
724.6910,4669.55
724.8911,4673.58
725.0911,4678.37
725.2911,4684.11
725.4910,4690.95
725.6910,4698.82
725.8911,4707.38
726.0911,4716.25
726.2911,4725.06
726.4910,4733.45
726.6910,4741.05
726.8911,4747.48
727.0911,4752.37
727.2911,4755.36
727.4910,4756.42
727.6910,4755.93
727.8911,4754.34
728.0911,4752.07
728.2911,4749.58
728.4910,4747.29
728.6910,4745.64
728.8911,4745.07
729.0911,4746
729.2911,4748.59
729.4910,4752.55
729.6910,4757.56
729.8911,4763.27
730.0911,4769.38
730.2911,4775.56
730.4910,4781.47
730.6910,4786.79
730.8911,4791.19
731.0911,4794.54
731.2911,4796.97
731.4910,4798.7
731.6910,4799.89
731.8911,4800.73
732.0911,4801.42
732.2911,4802.14
732.4910,4803.07
732.6910,4804.4
732.8911,4806.26
733.0911,4808.64
733.2911,4811.55
733.4910,4814.96
733.6910,4818.88
733.8911,4823.29
734.0911,4828.19
734.2911,4833.57
734.4910,4839.42
734.6910,4845.7
734.8911,4852.31
735.0911,4859.13
735.2911,4866.08
735.4910,4873.02
735.6910,4879.87
735.8911,4886.5
736.0911,4892.81
736.2911,4898.7
736.4910,4904.08
736.6910,4908.99
736.8911,4913.43
737.0911,4917.45
737.2911,4921.05
737.4910,4924.27
737.6910,4927.14
737.8911,4929.67
738.0911,4931.9
738.2911,4933.91
738.4910,4935.98
738.6910,4938.38
738.8911,4941.41
739.0911,4945.35
739.2911,4950.48
739.4910,4957.1
739.6910,4965.48
739.8911,4975.92
740.0911,4988.51
740.2911,5002.94
740.4910,5018.81
740.6910,5035.73
740.8911,5053.31
741.0911,5071.16
741.2911,5088.89
741.4910,5106.1
741.6910,5122.42
741.8911,5137.58
742.0911,5151.7
742.2911,5164.95
742.4910,5177.49
742.6910,5189.51
742.8911,5201.16
743.0911,5212.62
743.2911,5224.06
743.4910,5235.63
743.6910,5247.51
743.8911,5259.77
744.0911,5272.53
744.2911,5285.86
744.4910,5299.85
744.6910,5314.61
744.8911,5330.22
745.0911,5346.77
745.2911,5364.36
745.4910,5383.03
745.6910,5402.75
745.8911,5423.46
746.0911,5445.1
746.2911,5467.61
746.4910,5490.93
746.6910,5515
746.8911,5539.77
747.0911,5565.18
747.2911,5591.18
747.4910,5617.78
747.6910,5645
747.8911,5672.86
748.0911,5701.38
748.2911,5730.56
748.4910,5760.43
748.6910,5791.01
748.8911,5822.31
749.0911,5854.34
749.2911,5887.1
749.4910,5920.56
749.6910,5954.72
749.8911,5989.57
750.0911,6025.09
750.2911,6061.27
750.4910,6098.09
750.6910,6135.55
750.8911,6173.59
751.0911,6212.08
751.2911,6250.84
751.4910,6289.71
751.6910,6328.53
751.8911,6367.13
752.0911,6405.36
752.2911,6443.05
752.4910,6480.03
752.6910,6516.29
752.8911,6552.19
753.0911,6588.18
753.2911,6624.7
753.4910,6662.19
753.6910,6701.08
753.8911,6741.82
754.0911,6784.85
754.2911,6830.61
754.4910,6879.23
754.6910,6929.98
754.8911,6982.01
755.0911,7034.44
755.2911,7086.42
755.4910,7137.08
755.6910,7185.56
755.8911,7230.99
756.0911,7272.51
756.2911,7309.61
756.4910,7342.7
756.6910,7372.35
756.8911,7399.12
757.0911,7423.58
757.2911,7446.31
757.4910,7467.85
757.6910,7488.79
757.8911,7509.69
758.0911,7530.93
758.2911,7552.43
758.4910,7574.04
758.6910,7595.62
758.8911,7617.01
759.0911,7638.05
759.2911,7658.61
759.4910,7678.52
759.6910,7697.64
759.8911,7715.81
760.0911,7732.87
760.2911,7748.68
760.4910,7763.07
760.6910,7775.88
760.8911,7786.96
761.0911,7796.16
761.2911,7803.3
761.4910,7808.25
761.6910,7810.85
761.8911,7811
762.0911,7808.62
762.2911,7803.6
762.4910,7795.85
762.6910,7785.28
762.8911,7771.79
763.0911,7755.28
763.2911,7735.66
763.4910,7713
763.6910,7687.75
763.8911,7660.37
764.0911,7631.35
764.2911,7601.18
764.4910,7570.34
764.6910,7539.31
764.8911,7508.57
765.0911,7478.6
765.2911,7449.65
765.4910,7421.49
765.6910,7393.82
765.8911,7366.36
766.0911,7338.8
766.2911,7310.85
766.4910,7282.23
766.6910,7252.64
766.8911,7221.8
767.0911,7189.54
767.2911,7156
767.4910,7121.34
767.6910,7085.7
767.8911,7049.24
768.0911,7012.12
768.2911,6974.48
768.4910,6936.49
768.6910,6898.3
768.8911,6860
769.0911,6821.65
769.2911,6783.24
769.4910,6744.81
769.6910,6706.37
769.8911,6667.95
770.0911,6629.56
770.2911,6591.23
770.4910,6552.98
770.6910,6514.85
770.8911,6476.94
771.0911,6439.33
771.2911,6402.12
771.4910,6365.4
771.6910,6329.26
771.8911,6293.79
772.0911,6259.09
772.2911,6225.25
772.4910,6192.25
772.6910,6159.94
772.8911,6128.16
773.0911,6096.75
773.2911,6065.54
773.4910,6034.36
773.6910,6003.06
773.8911,5971.47
774.0911,5939.43
774.2911,5906.94
774.4910,5874.25
774.6910,5841.59
774.8911,5809.21
775.0911,5777.34
775.2911,5746.23
775.4910,5716.12
775.6910,5687.25
775.8911,5659.87
776.0911,5634.03
776.2911,5609.6
776.4910,5586.45
776.6910,5564.43
776.8911,5543.4
777.0911,5523.22
777.2911,5503.75
777.4910,5484.84
777.6910,5466.36
777.8911,5448.19
778.0911,5430.26
778.2911,5412.49
778.4910,5394.81
778.6910,5377.12
778.8911,5359.36
779.0911,5341.45
779.2911,5323.31
779.4910,5304.86
779.6910,5286.22
779.8911,5267.61
780.0911,5249.29
780.2911,5231.52
780.4910,5214.52
780.6910,5198.57
780.8911,5183.9
781.0911,5170.76
781.2911,5159.38
781.4910,5149.66
781.6910,5141.24
781.8911,5133.77
782.0911,5126.89
782.2911,5120.24
782.4910,5113.45
782.6910,5106.17
782.8911,5098.04
783.0911,5088.74
783.2911,5078.29
783.4910,5066.97
783.6910,5055.08
783.8911,5042.88
784.0911,5030.68
784.2911,5018.74
784.4910,5007.35
784.6910,4996.79
784.8911,4987.33
785.0911,4978.93
785.2911,4971.42
785.4910,4964.61
785.6910,4958.33
785.8911,4952.4
786.0911,4946.63
786.2911,4940.84
786.4910,4934.86
786.6910,4928.52
786.8911,4921.85
787.0911,4914.95
787.2911,4907.92
787.4910,4900.86
787.6910,4893.87
787.8911,4887.07
788.0911,4880.54
788.2911,4874.4
788.4910,4868.75
788.6910,4863.63
788.8911,4859.11
789.0911,4855.22
789.2911,4852.02
789.4910,4849.54
789.6910,4847.84
789.8911,4846.96
790.0911,4846.96
790.2911,4847.83
790.4910,4849.4
790.6910,4851.41
790.8911,4853.63
791.0911,4855.79
791.2911,4857.66
791.4910,4858.98
791.6910,4859.52
791.8911,4859.01
792.0911,4857.3
792.2911,4854.55
792.4910,4850.98
792.6910,4846.86
792.8911,4842.41
793.0911,4837.89
793.2911,4833.54
793.4910,4829.6
793.6910,4826.32
793.8911,4823.83
794.0911,4821.93
794.2911,4820.35
794.4910,4818.81
794.6910,4817.04
794.8911,4814.76
795.0911,4811.7
795.2911,4807.59
795.4910,4802.14
795.6910,4795.29
795.8911,4787.5
796.0911,4779.29
796.2911,4771.23
796.4910,4763.84
796.6910,4757.68
796.8911,4753.28
797.0911,4751.19
797.2911,4751.94
797.4910,4755.68
797.6910,4761.69
797.8911,4769.17
798.0911,4777.3
798.2911,4785.27
798.4910,4792.28
798.6910,4797.5
798.8911,4800.13
799.0911,4799.36
799.2911,4794.95
799.4910,4787.58
799.6910,4778.05
799.8911,4767.13
800.0911,4755.59
800.2911,4744.22
800.4910,4733.8
800.6910,4725.1
800.8911,4718.89
801.0911,4715.43
801.2911,4714.29
801.4910,4714.99
801.6910,4717.08
801.8911,4720.08
802.0911,4723.52
802.2911,4726.94
802.4910,4729.85
802.6910,4731.81
802.8911,4732.67
803.0911,4732.64
803.2911,4731.92
803.4910,4730.71
803.6910,4729.24
803.8911,4727.7
804.0911,4726.31
804.2911,4725.28
804.4911,4724.8
804.6910,4724.94
804.8911,4725.65
805.0911,4726.86
805.2911,4728.52
805.4911,4730.58
805.6910,4732.97
805.8911,4735.64
806.0911,4738.53
806.2911,4741.58
806.4911,4744.75
806.6910,4747.97
806.8911,4751.19
807.0911,4754.37
807.2911,4757.44
807.4911,4760.35
807.6910,4763.06
807.8911,4765.5
808.0911,4767.63
808.2911,4769.43
808.4911,4770.92
808.6910,4772.1
808.8911,4772.97
809.0911,4773.55
809.2911,4773.83
809.4911,4773.83
809.6910,4773.55
809.8911,4773.01
810.0911,4772.27
810.2911,4771.42
810.4911,4770.55
810.6910,4769.76
810.8911,4769.11
811.0911,4768.71
811.2911,4768.64
811.4911,4768.99
811.6910,4769.82
811.8911,4771.07
812.0911,4772.67
812.2911,4774.51
812.4911,4776.54
812.6910,4778.65
812.8911,4780.76
813.0911,4782.8
813.2911,4784.67
813.4911,4786.33
813.6910,4787.85
813.8911,4789.29
814.0911,4790.75
814.2911,4792.31
814.4911,4794.04
814.6910,4796.03
814.8911,4798.36
815.0911,4801.12
815.2911,4804.34
815.4911,4808.02
815.6910,4812.13
815.8911,4816.66
816.0911,4821.56
816.2911,4826.83
816.4911,4832.43
816.6910,4838.35
816.8911,4844.55
817.0911,4851.01
817.2911,4857.7
817.4911,4864.59
817.6910,4871.64
817.8911,4878.83
818.0911,4886.12
818.2911,4893.48
818.4911,4900.88
818.6910,4908.29
818.8911,4915.69
819.0911,4923.09
819.2911,4930.49
819.4911,4937.9
819.6910,4945.32
819.8911,4952.77
820.0911,4960.24
820.2911,4967.74
820.4911,4975.27
820.6910,4982.85
820.8911,4990.48
821.0911,4998.15
821.2911,5005.89
821.4911,5013.69
821.6910,5021.55
821.8911,5029.49
822.0911,5037.51
822.2911,5045.62
822.4911,5053.92
822.6910,5062.59
822.8911,5071.78
823.0911,5081.65
823.2911,5092.38
823.4911,5104.11
823.6910,5117.02
823.8911,5131.27
824.0911,5146.99
824.2911,5164.14
824.4911,5182.58
824.6910,5202.19
824.8911,5222.85
825.0911,5244.41
825.2911,5266.77
825.4911,5289.78
825.6910,5313.33
825.8911,5337.32
826.0911,5361.9
826.2911,5387.28
826.4911,5413.65
826.6910,5441.22
826.8911,5470.19
827.0911,5500.75
827.2911,5533.12
827.4911,5567.5
827.6910,5604.03
827.8911,5642.63
828.0911,5683.22
828.2911,5725.7
828.4911,5769.95
828.6910,5815.9
828.8911,5863.42
829.0911,5912.44
829.2911,5962.84
829.4911,6014.63
829.6910,6068.06
829.8911,6123.39
830.0911,6180.88
830.2911,6240.81
830.4911,6303.44
830.6910,6369.03
830.8911,6437.86
831.0911,6510.18
831.2911,6586.4
831.4911,6667.05
831.6910,6752.72
831.8911,6843.97
832.0911,6941.36
832.2911,7045.48
832.4911,7156.87
832.6910,7276.13
832.8911,7403.78
833.0911,7539.91
833.2911,7684.11
833.4911,7835.97
833.6910,7995.07
833.8911,8160.99
834.0911,8333.32
834.2911,8511.64
834.4911,8695.54
834.6910,8884.66
834.8911,9079.51
835.0911,9281.13
835.2911,9490.61
835.4911,9709.02
835.6910,9937.41
835.8911,10176.9
836.0911,10428.5
836.2911,10693.3
836.4911,10972.2
836.6910,11264.5
836.8911,11569.2
837.0911,11884.9
837.2911,12210.4
837.4911,12544.5
837.6910,12885.9
837.8911,13233.5
838.0911,13586
838.2911,13942.3
838.4911,14302.4
838.6910,14666.1
838.8911,15033.7
839.0911,15405.2
839.2911,15780.5
839.4911,16159.8
839.6910,16543.2
839.8911,16930.7
840.0911,17322
840.2911,17715.4
840.4911,18109.4
840.6910,18502
840.8911,18891.7
841.0911,19276.7
841.2911,19655.1
841.4911,20025.4
841.6910,20385.7
841.8911,20734.6
842.0911,21071.5
842.2911,21395.5
842.4911,21706.1
842.6910,22002.5
842.8911,22284.1
843.0911,22550.1
843.2911,22799.9
843.4911,23032.8
843.6910,23247.6
843.8911,23442.4
844.0911,23615.5
844.2911,23765
844.4911,23889
844.6910,23985.8
844.8911,24053.5
845.0911,24090.3
